id,lake,date,hour,yday,month,day,year,month_day,littoral,pelagic_05,pelagic_1
MCD4_2018,MCD,7/14/2018,0,195,7,14,2018,7_14,24.931,25.125,25.125
MCD4_2018,MCD,7/14/2018,1,195,7,14,2018,7_14,24.883,25.10075,25.00375
MCD4_2018,MCD,7/14/2018,2,195,7,14,2018,7_14,24.81075,24.95525,24.931
MCD4_2018,MCD,7/14/2018,3,195,7,14,2018,7_14,24.738,24.931,24.883
MCD4_2018,MCD,7/14/2018,4,195,7,14,2018,7_14,24.6895,24.835,24.835
MCD4_2018,MCD,7/14/2018,5,195,7,14,2018,7_14,24.641,24.835,24.76225
MCD4_2018,MCD,7/14/2018,6,195,7,14,2018,7_14,24.66525,24.835,24.76225
MCD4_2018,MCD,7/14/2018,7,195,7,14,2018,7_14,24.738,25.05225,24.883
MCD4_2018,MCD,7/14/2018,8,195,7,14,2018,7_14,24.83475,25.4645,25.10075
MCD4_2018,MCD,7/14/2018,9,195,7,14,2018,7_14,24.931,25.68325,25.222
MCD4_2018,MCD,7/14/2018,10,195,7,14,2018,7_14,25.0765,25.781,25.24625
MCD4_2018,MCD,7/14/2018,11,195,7,14,2018,7_14,25.44025,26.146,25.2705
MCD4_2018,MCD,7/14/2018,12,195,7,14,2018,7_14,25.6835,26.63425,25.44025
MCD4_2018,MCD,7/14/2018,13,195,7,14,2018,7_14,25.78075,26.65875,25.416
MCD4_2018,MCD,7/14/2018,14,195,7,14,2018,7_14,25.90225,26.83,25.48875
MCD4_2018,MCD,7/14/2018,15,195,7,14,2018,7_14,26.024,27.07525,25.6345
MCD4_2018,MCD,7/14/2018,16,195,7,14,2018,7_14,26.14575,28.283,25.6835
MCD4_2018,MCD,7/14/2018,17,195,7,14,2018,7_14,25.82925,28.754,25.75625
MCD4_2018,MCD,7/14/2018,18,195,7,14,2018,7_14,25.53725,28.80375,25.732
MCD4_2018,MCD,7/14/2018,19,195,7,14,2018,7_14,25.61025,28.38175,25.5615
MCD4_2018,MCD,7/14/2018,20,195,7,14,2018,7_14,25.708,28.13425,25.416
MCD4_2018,MCD,7/14/2018,21,195,7,14,2018,7_14,25.82925,27.887,25.44025
MCD4_2018,MCD,7/14/2018,22,195,7,14,2018,7_14,25.87775,27.59125,25.44025
MCD4_2018,MCD,7/14/2018,23,195,7,14,2018,7_14,25.9755,27.32075,25.416
MCD4_2018,MCD,7/15/2018,0,196,7,15,2018,7_15,25.902,27.075,25.513
MCD4_2018,MCD,7/15/2018,1,196,7,15,2018,7_15,25.73225,26.8545,25.513
MCD4_2018,MCD,7/15/2018,2,196,7,15,2018,7_15,25.708,26.6585,25.58575
MCD4_2018,MCD,7/15/2018,3,196,7,15,2018,7_15,25.805,26.439,25.513
MCD4_2018,MCD,7/15/2018,4,196,7,15,2018,7_15,25.7565,26.3165,25.513
MCD4_2018,MCD,7/15/2018,5,196,7,15,2018,7_15,25.78075,26.195,25.4645
MCD4_2018,MCD,7/15/2018,6,196,7,15,2018,7_15,25.9755,26.19475,25.4645
MCD4_2018,MCD,7/15/2018,7,196,7,15,2018,7_15,25.902,26.341,25.5615
MCD4_2018,MCD,7/15/2018,8,196,7,15,2018,7_15,25.902,26.488,25.6835
MCD4_2018,MCD,7/15/2018,9,196,7,15,2018,7_15,26.12175,26.56075,25.90225
MCD4_2018,MCD,7/15/2018,10,196,7,15,2018,7_15,26.439,26.7075,26.4145
MCD4_2018,MCD,7/15/2018,11,196,7,15,2018,7_15,26.34125,26.977,26.683
MCD4_2018,MCD,7/15/2018,12,196,7,15,2018,7_15,26.43875,27.2225,26.9525
MCD4_2018,MCD,7/15/2018,13,196,7,15,2018,7_15,26.6595,27.22275,26.928
MCD4_2018,MCD,7/15/2018,14,196,7,15,2018,7_15,26.61,27.3945,27.09975
MCD4_2018,MCD,7/15/2018,15,196,7,15,2018,7_15,26.83,27.46825,26.9035
MCD4_2018,MCD,7/15/2018,16,196,7,15,2018,7_15,27.66525,27.468,26.879
MCD4_2018,MCD,7/15/2018,17,196,7,15,2018,7_15,27.5915,27.4435,26.80575
MCD4_2018,MCD,7/15/2018,18,196,7,15,2018,7_15,27.54225,27.3945,26.5365
MCD4_2018,MCD,7/15/2018,19,196,7,15,2018,7_15,27.27175,27.3455,26.879
MCD4_2018,MCD,7/15/2018,20,196,7,15,2018,7_15,26.6095,27.321,27.075
MCD4_2018,MCD,7/15/2018,21,196,7,15,2018,7_15,26.953,27.19775,27.0505
MCD4_2018,MCD,7/15/2018,22,196,7,15,2018,7_15,27.2225,27.0995,26.4145
MCD4_2018,MCD,7/15/2018,23,196,7,15,2018,7_15,27.0505,26.928,26.1215
MCD4_2018,MCD,7/16/2018,0,197,7,16,2018,7_16,26.879,26.7075,26.268
MCD4_2018,MCD,7/16/2018,1,197,7,16,2018,7_16,26.732,26.561,26.3165
MCD4_2018,MCD,7/16/2018,2,197,7,16,2018,7_16,26.48775,26.341,26.29225
MCD4_2018,MCD,7/16/2018,3,197,7,16,2018,7_16,26.341,26.146,26.09725
MCD4_2018,MCD,7/16/2018,4,197,7,16,2018,7_16,26.146,26,25.951
MCD4_2018,MCD,7/16/2018,5,197,7,16,2018,7_16,26.07275,25.951,25.902
MCD4_2018,MCD,7/16/2018,6,197,7,16,2018,7_16,26.02425,25.902,25.8535
MCD4_2018,MCD,7/16/2018,7,197,7,16,2018,7_16,25.78075,25.951,25.902
MCD4_2018,MCD,7/16/2018,8,197,7,16,2018,7_16,25.8535,26.07275,25.97525
MCD4_2018,MCD,7/16/2018,9,197,7,16,2018,7_16,25.9265,26.341,26.1215
MCD4_2018,MCD,7/16/2018,10,197,7,16,2018,7_16,26.07275,26.3655,26.26775
MCD4_2018,MCD,7/16/2018,11,197,7,16,2018,7_16,26.39,26.4635,26.292
MCD4_2018,MCD,7/16/2018,12,197,7,16,2018,7_16,26.7075,26.781,26.219
MCD4_2018,MCD,7/16/2018,13,197,7,16,2018,7_16,26.781,26.8055,26.17025
MCD4_2018,MCD,7/16/2018,14,197,7,16,2018,7_16,26.781,26.659,26.31675
MCD4_2018,MCD,7/16/2018,15,197,7,16,2018,7_16,26.7565,26.4635,26.39
MCD4_2018,MCD,7/16/2018,16,197,7,16,2018,7_16,26.781,26.439,26.26775
MCD4_2018,MCD,7/16/2018,17,197,7,16,2018,7_16,26.732,26.4635,26.488
MCD4_2018,MCD,7/16/2018,18,197,7,16,2018,7_16,26.561,26.39,26.341
MCD4_2018,MCD,7/16/2018,19,197,7,16,2018,7_16,26.3655,26.19475,26.1705
MCD4_2018,MCD,7/16/2018,20,197,7,16,2018,7_16,26.219,26.0485,26.0485
MCD4_2018,MCD,7/16/2018,21,197,7,16,2018,7_16,26.0485,25.951,25.902
MCD4_2018,MCD,7/16/2018,22,197,7,16,2018,7_16,25.90225,25.87775,25.82925
MCD4_2018,MCD,7/16/2018,23,197,7,16,2018,7_16,25.7565,25.805,25.7565
MCD4_2018,MCD,7/17/2018,0,198,7,17,2018,7_17,25.6345,25.708,25.6835
MCD4_2018,MCD,7/17/2018,1,198,7,17,2018,7_17,25.513,25.61,25.5615
MCD4_2018,MCD,7/17/2018,2,198,7,17,2018,7_17,25.416,25.513,25.513
MCD4_2018,MCD,7/17/2018,3,198,7,17,2018,7_17,25.319,25.4645,25.416
MCD4_2018,MCD,7/17/2018,4,198,7,17,2018,7_17,25.14925,25.39175,25.34325
MCD4_2018,MCD,7/17/2018,5,198,7,17,2018,7_17,25.05225,25.319,25.319
MCD4_2018,MCD,7/17/2018,6,198,7,17,2018,7_17,25.10075,25.319,25.24625
MCD4_2018,MCD,7/17/2018,7,198,7,17,2018,7_17,24.95525,25.39175,25.2705
MCD4_2018,MCD,7/17/2018,8,198,7,17,2018,7_17,25.00375,25.53725,25.416
MCD4_2018,MCD,7/17/2018,9,198,7,17,2018,7_17,25.1735,25.70775,25.44025
MCD4_2018,MCD,7/17/2018,10,198,7,17,2018,7_17,25.319,25.58575,25.39175
MCD4_2018,MCD,7/17/2018,11,198,7,17,2018,7_17,25.5375,25.7565,25.416
MCD4_2018,MCD,7/17/2018,12,198,7,17,2018,7_17,25.92675,25.92675,25.56175
MCD4_2018,MCD,7/17/2018,13,198,7,17,2018,7_17,25.9755,25.878,25.6345
MCD4_2018,MCD,7/17/2018,14,198,7,17,2018,7_17,26.1215,25.8535,25.6835
MCD4_2018,MCD,7/17/2018,15,198,7,17,2018,7_17,26.53675,26.146,25.708
MCD4_2018,MCD,7/17/2018,16,198,7,17,2018,7_17,26.9525,26.1215,25.7805
MCD4_2018,MCD,7/17/2018,17,198,7,17,2018,7_17,26.8055,25.9755,25.92675
MCD4_2018,MCD,7/17/2018,18,198,7,17,2018,7_17,26.51225,25.85375,25.7565
MCD4_2018,MCD,7/17/2018,19,198,7,17,2018,7_17,26.07275,25.708,25.659
MCD4_2018,MCD,7/17/2018,20,198,7,17,2018,7_17,25.8535,25.61,25.58575
MCD4_2018,MCD,7/17/2018,21,198,7,17,2018,7_17,25.708,25.5615,25.513
MCD4_2018,MCD,7/17/2018,22,198,7,17,2018,7_17,25.63475,25.44025,25.39175
MCD4_2018,MCD,7/17/2018,23,198,7,17,2018,7_17,25.44025,25.34325,25.319
MCD4_2018,MCD,7/18/2018,0,199,7,18,2018,7_18,25.29475,25.2705,25.24625
MCD4_2018,MCD,7/18/2018,1,199,7,18,2018,7_18,25.24625,25.19775,25.14925
MCD4_2018,MCD,7/18/2018,2,199,7,18,2018,7_18,25.125,25.125,25.0765
MCD4_2018,MCD,7/18/2018,3,199,7,18,2018,7_18,25.028,24.95525,24.931
MCD4_2018,MCD,7/18/2018,4,199,7,18,2018,7_18,24.907,24.907,24.883
MCD4_2018,MCD,7/18/2018,5,199,7,18,2018,7_18,24.76225,24.835,24.835
MCD4_2018,MCD,7/18/2018,6,199,7,18,2018,7_18,24.738,24.907,24.81075
MCD4_2018,MCD,7/18/2018,7,199,7,18,2018,7_18,24.738,24.931,24.835
MCD4_2018,MCD,7/18/2018,8,199,7,18,2018,7_18,24.859,25.10075,24.859
MCD4_2018,MCD,7/18/2018,9,199,7,18,2018,7_18,25.05225,25.222,24.931
MCD4_2018,MCD,7/18/2018,10,199,7,18,2018,7_18,25.34325,25.44025,25.05225
MCD4_2018,MCD,7/18/2018,11,199,7,18,2018,7_18,25.75625,25.90225,25.34325
MCD4_2018,MCD,7/18/2018,12,199,7,18,2018,7_18,26.09725,25.9755,25.44025
MCD4_2018,MCD,7/18/2018,13,199,7,18,2018,7_18,26.53625,26.39,25.58575
MCD4_2018,MCD,7/18/2018,14,199,7,18,2018,7_18,26.8545,26.7075,25.659
MCD4_2018,MCD,7/18/2018,15,199,7,18,2018,7_18,27.075,26.7565,25.7565
MCD4_2018,MCD,7/18/2018,16,199,7,18,2018,7_18,27.56675,26.781,25.7565
MCD4_2018,MCD,7/18/2018,17,199,7,18,2018,7_18,27.3455,26.634,25.7805
MCD4_2018,MCD,7/18/2018,18,199,7,18,2018,7_18,26.977,26.4145,25.513
MCD4_2018,MCD,7/18/2018,19,199,7,18,2018,7_18,26.63425,26.29225,25.7075
MCD4_2018,MCD,7/18/2018,20,199,7,18,2018,7_18,26.14625,26.1215,25.68325
MCD4_2018,MCD,7/18/2018,21,199,7,18,2018,7_18,25.9025,25.99975,25.44025
MCD4_2018,MCD,7/18/2018,22,199,7,18,2018,7_18,25.6835,25.8535,25.44025
MCD4_2018,MCD,7/18/2018,23,199,7,18,2018,7_18,25.513,25.708,25.5615
MCD4_2018,MCD,7/19/2018,0,200,7,19,2018,7_19,25.416,25.58575,25.53725
MCD4_2018,MCD,7/19/2018,1,200,7,19,2018,7_19,25.29475,25.4645,25.416
MCD4_2018,MCD,7/19/2018,2,200,7,19,2018,7_19,25.14925,25.34325,25.29475
MCD4_2018,MCD,7/19/2018,3,200,7,19,2018,7_19,25.00375,25.1735,25.125
MCD4_2018,MCD,7/19/2018,4,200,7,19,2018,7_19,24.883,24.9795,24.95525
MCD4_2018,MCD,7/19/2018,5,200,7,19,2018,7_19,24.81075,24.931,24.907
MCD4_2018,MCD,7/19/2018,6,200,7,19,2018,7_19,24.71375,24.931,24.835
MCD4_2018,MCD,7/19/2018,7,200,7,19,2018,7_19,24.738,25.0765,24.835
MCD4_2018,MCD,7/19/2018,8,200,7,19,2018,7_19,24.883,25.1735,24.931
MCD4_2018,MCD,7/19/2018,9,200,7,19,2018,7_19,25.10075,25.028,24.95525
MCD4_2018,MCD,7/19/2018,10,200,7,19,2018,7_19,25.29475,25.29475,24.9795
MCD4_2018,MCD,7/19/2018,11,200,7,19,2018,7_19,25.513,25.44025,25.222
MCD4_2018,MCD,7/19/2018,12,200,7,19,2018,7_19,25.805,25.61,25.3675
MCD4_2018,MCD,7/19/2018,13,200,7,19,2018,7_19,25.90225,25.65875,25.513
MCD4_2018,MCD,7/19/2018,14,200,7,19,2018,7_19,25.73225,25.85375,25.58625
MCD4_2018,MCD,7/19/2018,15,200,7,19,2018,7_19,25.8535,26,25.732
MCD4_2018,MCD,7/19/2018,16,200,7,19,2018,7_19,26.1215,25.9265,25.732
MCD4_2018,MCD,7/19/2018,17,200,7,19,2018,7_19,25.878,25.73175,25.659
MCD4_2018,MCD,7/19/2018,18,200,7,19,2018,7_19,25.6105,25.659,25.5615
MCD4_2018,MCD,7/19/2018,19,200,7,19,2018,7_19,25.416,25.513,25.48875
MCD4_2018,MCD,7/19/2018,20,200,7,19,2018,7_19,25.2705,25.4645,25.416
MCD4_2018,MCD,7/19/2018,21,200,7,19,2018,7_19,25.125,25.319,25.29475
MCD4_2018,MCD,7/19/2018,22,200,7,19,2018,7_19,25.00375,25.24625,25.222
MCD4_2018,MCD,7/19/2018,23,200,7,19,2018,7_19,24.931,25.1735,25.125
MCD4_2018,MCD,7/20/2018,0,201,7,20,2018,7_20,24.883,25.05225,25.028
MCD4_2018,MCD,7/20/2018,1,201,7,20,2018,7_20,24.835,24.931,24.931
MCD4_2018,MCD,7/20/2018,2,201,7,20,2018,7_20,24.7865,24.859,24.859
MCD4_2018,MCD,7/20/2018,3,201,7,20,2018,7_20,24.738,24.835,24.7865
MCD4_2018,MCD,7/20/2018,4,201,7,20,2018,7_20,24.71375,24.7865,24.738
MCD4_2018,MCD,7/20/2018,5,201,7,20,2018,7_20,24.641,24.738,24.71375
MCD4_2018,MCD,7/20/2018,6,201,7,20,2018,7_20,24.617,24.71375,24.641
MCD4_2018,MCD,7/20/2018,7,201,7,20,2018,7_20,24.617,24.66525,24.641
MCD4_2018,MCD,7/20/2018,8,201,7,20,2018,7_20,24.593,24.641,24.641
MCD4_2018,MCD,7/20/2018,9,201,7,20,2018,7_20,24.617,24.66525,24.641
MCD4_2018,MCD,7/20/2018,10,201,7,20,2018,7_20,24.64125,24.641,24.569
MCD4_2018,MCD,7/20/2018,11,201,7,20,2018,7_20,24.569,24.617,24.545
MCD4_2018,MCD,7/20/2018,12,201,7,20,2018,7_20,24.545,24.569,24.52075
MCD4_2018,MCD,7/20/2018,13,201,7,20,2018,7_20,24.47225,24.52075,24.47225
MCD4_2018,MCD,7/20/2018,14,201,7,20,2018,7_20,24.42375,24.448,24.3995
MCD4_2018,MCD,7/20/2018,15,201,7,20,2018,7_20,24.327,24.42375,24.351
MCD4_2018,MCD,7/20/2018,16,201,7,20,2018,7_20,24.255,24.351,24.327
MCD4_2018,MCD,7/20/2018,17,201,7,20,2018,7_20,24.18225,24.279,24.255
MCD4_2018,MCD,7/20/2018,18,201,7,20,2018,7_20,24.158,24.255,24.18225
MCD4_2018,MCD,7/20/2018,19,201,7,20,2018,7_20,24.086,24.18225,24.158
MCD4_2018,MCD,7/20/2018,20,201,7,20,2018,7_20,24.014,24.158,24.086
MCD4_2018,MCD,7/20/2018,21,201,7,20,2018,7_20,23.966,24.086,24.062
MCD4_2018,MCD,7/20/2018,22,201,7,20,2018,7_20,23.845,23.966,23.966
MCD4_2018,MCD,7/20/2018,23,201,7,20,2018,7_20,23.749,23.869,23.869
MCD4_2018,MCD,7/21/2018,0,202,7,21,2018,7_21,23.677,23.821,23.797
MCD4_2018,MCD,7/21/2018,1,202,7,21,2018,7_21,23.653,23.773,23.773
MCD4_2018,MCD,7/21/2018,2,202,7,21,2018,7_21,23.46025,23.725,23.677
MCD4_2018,MCD,7/21/2018,3,202,7,21,2018,7_21,23.388,23.677,23.629
MCD4_2018,MCD,7/21/2018,4,202,7,21,2018,7_21,23.388,23.605,23.581
MCD4_2018,MCD,7/21/2018,5,202,7,21,2018,7_21,23.364,23.581,23.484
MCD4_2018,MCD,7/21/2018,6,202,7,21,2018,7_21,23.292,23.581,23.484
MCD4_2018,MCD,7/21/2018,7,202,7,21,2018,7_21,23.388,23.55675,23.484
MCD4_2018,MCD,7/21/2018,8,202,7,21,2018,7_21,23.388,23.484,23.412
MCD4_2018,MCD,7/21/2018,9,202,7,21,2018,7_21,23.388,23.581,23.484
MCD4_2018,MCD,7/21/2018,10,202,7,21,2018,7_21,23.316,23.484,23.484
MCD4_2018,MCD,7/21/2018,11,202,7,21,2018,7_21,23.292,23.412,23.388
MCD4_2018,MCD,7/21/2018,12,202,7,21,2018,7_21,23.244,23.388,23.364
MCD4_2018,MCD,7/21/2018,13,202,7,21,2018,7_21,23.22,23.388,23.316
MCD4_2018,MCD,7/21/2018,14,202,7,21,2018,7_21,23.148,23.292,23.292
MCD4_2018,MCD,7/21/2018,15,202,7,21,2018,7_21,23.196,23.292,23.268
MCD4_2018,MCD,7/21/2018,16,202,7,21,2018,7_21,23.148,23.316,23.22
MCD4_2018,MCD,7/21/2018,17,202,7,21,2018,7_21,23.1,23.22,23.196
MCD4_2018,MCD,7/21/2018,18,202,7,21,2018,7_21,23.004,23.148,23.1
MCD4_2018,MCD,7/21/2018,19,202,7,21,2018,7_21,22.932,23.052,23.052
MCD4_2018,MCD,7/21/2018,20,202,7,21,2018,7_21,22.693,23.004,23.004
MCD4_2018,MCD,7/21/2018,21,202,7,21,2018,7_21,22.621,22.932,22.884
MCD4_2018,MCD,7/21/2018,22,202,7,21,2018,7_21,22.621,22.884,22.836
MCD4_2018,MCD,7/21/2018,23,202,7,21,2018,7_21,22.597,22.812,22.78825
MCD4_2018,MCD,7/22/2018,0,203,7,22,2018,7_22,22.525,22.7645,22.717
MCD4_2018,MCD,7/22/2018,1,203,7,22,2018,7_22,22.477,22.693,22.621
MCD4_2018,MCD,7/22/2018,2,203,7,22,2018,7_22,22.405,22.621,22.621
MCD4_2018,MCD,7/22/2018,3,203,7,22,2018,7_22,22.333,22.597,22.573
MCD4_2018,MCD,7/22/2018,4,203,7,22,2018,7_22,22.333,22.549,22.525
MCD4_2018,MCD,7/22/2018,5,203,7,22,2018,7_22,22.26175,22.501,22.429
MCD4_2018,MCD,7/22/2018,6,203,7,22,2018,7_22,22.238,22.501,22.429
MCD4_2018,MCD,7/22/2018,7,203,7,22,2018,7_22,22.30925,22.477,22.429
MCD4_2018,MCD,7/22/2018,8,203,7,22,2018,7_22,22.30925,22.66875,22.477
MCD4_2018,MCD,7/22/2018,9,203,7,22,2018,7_22,22.477,22.81225,22.549
MCD4_2018,MCD,7/22/2018,10,203,7,22,2018,7_22,22.81225,22.908,22.525
MCD4_2018,MCD,7/22/2018,11,203,7,22,2018,7_22,23.028,22.884,22.429
MCD4_2018,MCD,7/22/2018,12,203,7,22,2018,7_22,23.148,22.98,22.693
MCD4_2018,MCD,7/22/2018,13,203,7,22,2018,7_22,23.292,23.1,22.74075
MCD4_2018,MCD,7/22/2018,14,203,7,22,2018,7_22,23.701,23.076,22.86
MCD4_2018,MCD,7/22/2018,15,203,7,22,2018,7_22,24.11025,23.34,22.884
MCD4_2018,MCD,7/22/2018,16,203,7,22,2018,7_22,24.617,23.5565,22.884
MCD4_2018,MCD,7/22/2018,17,203,7,22,2018,7_22,24.738,23.653,22.908
MCD4_2018,MCD,7/22/2018,18,203,7,22,2018,7_22,24.1825,23.34,23.004
MCD4_2018,MCD,7/22/2018,19,203,7,22,2018,7_22,23.82125,23.148,23.1
MCD4_2018,MCD,7/22/2018,20,203,7,22,2018,7_22,23.629,23.1,23.004
MCD4_2018,MCD,7/22/2018,21,203,7,22,2018,7_22,23.46,23.052,22.956
MCD4_2018,MCD,7/22/2018,22,203,7,22,2018,7_22,23.34,23.004,22.908
MCD4_2018,MCD,7/22/2018,23,203,7,22,2018,7_22,23.172,22.908,22.884
MCD4_2018,MCD,7/23/2018,0,204,7,23,2018,7_23,23.1,22.836,22.812
MCD4_2018,MCD,7/23/2018,1,204,7,23,2018,7_23,23.004,22.78825,22.74075
MCD4_2018,MCD,7/23/2018,2,204,7,23,2018,7_23,22.932,22.717,22.645
MCD4_2018,MCD,7/23/2018,3,204,7,23,2018,7_23,22.78825,22.621,22.621
MCD4_2018,MCD,7/23/2018,4,204,7,23,2018,7_23,22.669,22.597,22.549
MCD4_2018,MCD,7/23/2018,5,204,7,23,2018,7_23,22.645,22.525,22.477
MCD4_2018,MCD,7/23/2018,6,204,7,23,2018,7_23,22.621,22.597,22.501
MCD4_2018,MCD,7/23/2018,7,204,7,23,2018,7_23,22.645,22.69275,22.597
MCD4_2018,MCD,7/23/2018,8,204,7,23,2018,7_23,22.7645,23.004,22.7645
MCD4_2018,MCD,7/23/2018,9,204,7,23,2018,7_23,23.052,23.316,22.836
MCD4_2018,MCD,7/23/2018,10,204,7,23,2018,7_23,23.388,23.5085,22.956
MCD4_2018,MCD,7/23/2018,11,204,7,23,2018,7_23,23.89375,23.67675,23.028
MCD4_2018,MCD,7/23/2018,12,204,7,23,2018,7_23,24.1825,23.65275,22.932
MCD4_2018,MCD,7/23/2018,13,204,7,23,2018,7_23,24.7865,24.15825,23.004
MCD4_2018,MCD,7/23/2018,14,204,7,23,2018,7_23,25.0525,24.472,23.052
MCD4_2018,MCD,7/23/2018,15,204,7,23,2018,7_23,25.2465,24.71375,23.196
MCD4_2018,MCD,7/23/2018,16,204,7,23,2018,7_23,26.1215,24.68975,23.148
MCD4_2018,MCD,7/23/2018,17,204,7,23,2018,7_23,25.732,24.4965,23.076
MCD4_2018,MCD,7/23/2018,18,204,7,23,2018,7_23,25.56175,24.4965,23.196
MCD4_2018,MCD,7/23/2018,19,204,7,23,2018,7_23,25.34325,24.64125,23.22
MCD4_2018,MCD,7/23/2018,20,204,7,23,2018,7_23,25.0765,24.448,23.412
MCD4_2018,MCD,7/23/2018,21,204,7,23,2018,7_23,24.883,24.47225,23.484
MCD4_2018,MCD,7/23/2018,22,204,7,23,2018,7_23,24.71375,24.303,23.5085
MCD4_2018,MCD,7/23/2018,23,204,7,23,2018,7_23,24.593,24.134,23.34
MCD4_2018,MCD,7/24/2018,0,205,7,24,2018,7_24,24.448,24.014,23.364
MCD4_2018,MCD,7/24/2018,1,205,7,24,2018,7_24,24.303,23.89325,23.34
MCD4_2018,MCD,7/24/2018,2,205,7,24,2018,7_24,24.158,23.749,23.388
MCD4_2018,MCD,7/24/2018,3,205,7,24,2018,7_24,23.99,23.629,23.55675
MCD4_2018,MCD,7/24/2018,4,205,7,24,2018,7_24,23.821,23.5325,23.436
MCD4_2018,MCD,7/24/2018,5,205,7,24,2018,7_24,23.749,23.46,23.172
MCD4_2018,MCD,7/24/2018,6,205,7,24,2018,7_24,23.629,23.46025,23.172
MCD4_2018,MCD,7/24/2018,7,205,7,24,2018,7_24,23.581,23.629,23.148
MCD4_2018,MCD,7/24/2018,8,205,7,24,2018,7_24,23.653,23.701,23.22
MCD4_2018,MCD,7/24/2018,9,205,7,24,2018,7_24,23.84525,23.8935,23.1
MCD4_2018,MCD,7/24/2018,10,205,7,24,2018,7_24,24.2065,24.279,23.148
MCD4_2018,MCD,7/24/2018,11,205,7,24,2018,7_24,24.47225,24.5445,23.244
MCD4_2018,MCD,7/24/2018,12,205,7,24,2018,7_24,24.66525,24.68975,23.43625
MCD4_2018,MCD,7/24/2018,13,205,7,24,2018,7_24,24.90725,24.907,23.5325
MCD4_2018,MCD,7/24/2018,14,205,7,24,2018,7_24,25.319,25.1735,23.653
MCD4_2018,MCD,7/24/2018,15,205,7,24,2018,7_24,25.82925,25.2705,23.653
MCD4_2018,MCD,7/24/2018,16,205,7,24,2018,7_24,25.82925,25.416,23.677
MCD4_2018,MCD,7/24/2018,17,205,7,24,2018,7_24,25.878,25.44025,23.773
MCD4_2018,MCD,7/24/2018,18,205,7,24,2018,7_24,25.53775,25.0765,24.086
MCD4_2018,MCD,7/24/2018,19,205,7,24,2018,7_24,25.1735,24.738,24.014
MCD4_2018,MCD,7/24/2018,20,205,7,24,2018,7_24,24.90725,24.64125,24.086
MCD4_2018,MCD,7/24/2018,21,205,7,24,2018,7_24,24.71375,24.545,24.32725
MCD4_2018,MCD,7/24/2018,22,205,7,24,2018,7_24,24.569,24.4965,24.42375
MCD4_2018,MCD,7/24/2018,23,205,7,24,2018,7_24,24.3995,24.3995,24.351
MCD4_2018,MCD,7/25/2018,0,206,7,25,2018,7_25,24.2065,24.303,24.255
MCD4_2018,MCD,7/25/2018,1,206,7,25,2018,7_25,24.134,24.18225,24.158
MCD4_2018,MCD,7/25/2018,2,206,7,25,2018,7_25,23.99,24.062,24.014
MCD4_2018,MCD,7/25/2018,3,206,7,25,2018,7_25,23.9175,23.966,23.94175
MCD4_2018,MCD,7/25/2018,4,206,7,25,2018,7_25,23.821,23.89325,23.869
MCD4_2018,MCD,7/25/2018,5,206,7,25,2018,7_25,23.749,23.821,23.773
MCD4_2018,MCD,7/25/2018,6,206,7,25,2018,7_25,23.773,23.845,23.773
MCD4_2018,MCD,7/25/2018,7,206,7,25,2018,7_25,23.725,23.773,23.725
MCD4_2018,MCD,7/25/2018,8,206,7,25,2018,7_25,23.653,23.773,23.677
MCD4_2018,MCD,7/25/2018,9,206,7,25,2018,7_25,23.797,24.038,23.749
MCD4_2018,MCD,7/25/2018,10,206,7,25,2018,7_25,23.89325,24.11,23.84525
MCD4_2018,MCD,7/25/2018,11,206,7,25,2018,7_25,24.2065,24.47225,23.94175
MCD4_2018,MCD,7/25/2018,12,206,7,25,2018,7_25,24.59275,24.6415,24.062
MCD4_2018,MCD,7/25/2018,13,206,7,25,2018,7_25,24.6415,24.4965,24.1825
MCD4_2018,MCD,7/25/2018,14,206,7,25,2018,7_25,24.593,24.3995,24.23075
MCD4_2018,MCD,7/25/2018,15,206,7,25,2018,7_25,24.42375,24.327,24.255
MCD4_2018,MCD,7/25/2018,16,206,7,25,2018,7_25,24.327,24.303,24.2065
MCD4_2018,MCD,7/25/2018,17,206,7,25,2018,7_25,24.134,24.158,24.158
MCD4_2018,MCD,7/25/2018,18,206,7,25,2018,7_25,24.086,24.158,24.134
MCD4_2018,MCD,7/25/2018,19,206,7,25,2018,7_25,23.89325,24.062,24.014
MCD4_2018,MCD,7/25/2018,20,206,7,25,2018,7_25,23.845,23.9175,23.86925
MCD4_2018,MCD,7/25/2018,21,206,7,25,2018,7_25,23.725,23.773,23.749
MCD4_2018,MCD,7/25/2018,22,206,7,25,2018,7_25,23.629,23.725,23.653
MCD4_2018,MCD,7/25/2018,23,206,7,25,2018,7_25,23.5325,23.58075,23.581
MCD4_2018,MCD,7/26/2018,0,207,7,26,2018,7_26,23.436,23.5325,23.46
MCD4_2018,MCD,7/26/2018,1,207,7,26,2018,7_26,23.196,23.412,23.412
MCD4_2018,MCD,7/26/2018,2,207,7,26,2018,7_26,23.052,23.34,23.316
MCD4_2018,MCD,7/26/2018,3,207,7,26,2018,7_26,23.028,23.22,23.196
MCD4_2018,MCD,7/26/2018,4,207,7,26,2018,7_26,22.908,23.124,23.076
MCD4_2018,MCD,7/26/2018,5,207,7,26,2018,7_26,22.86,23.028,23.004
MCD4_2018,MCD,7/26/2018,6,207,7,26,2018,7_26,22.836,23.004,22.932
